ENSG00000131759	ENSG00000169083	R
ENSG00000101412	ENSG00000112242	C
ENSG00000101412	ENSG00000112242	P
hsa-miR-20	ENSG00000112242	M
hsa-miR-20	ENSG00000101412	M
hsa-miR-20	ENSG00000007968	M
ENSG00000112242	ENSG00000007968	P
ENSG00000112242	ENSG00000007968	C
hsa-miR-20	ENSG00000112242	M
hsa-miR-20	ENSG00000139687	M
ENSG00000112242	ENSG00000139687	P
hsa-miR-20	ENSG00000112242	M
ENSG00000156273	ENSG00000197063	P
ENSG00000156273	ENSG00000112182	C
ENSG00000197063	ENSG00000112182	R
ENSG00000197063	ENSG00000156273	R
ENSG00000185022	ENSG00000197063	C
ENSG00000185022	ENSG00000197063	H
ENSG00000185022	ENSG00000156273	P
ENSG00000156273	ENSG00000198517	P
ENSG00000198517	ENSG00000112182	R
ENSG00000156273	ENSG00000112182	C
ENSG00000197063	ENSG00000156273	R
ENSG00000185022	ENSG00000197063	C
ENSG00000185022	ENSG00000197063	H
ENSG00000185022	ENSG00000156273	P
ENSG00000198517	ENSG00000156273	P
ENSG00000198517	ENSG00000197063	C
ENSG00000198517	ENSG00000197063	H
ENSG00000197063	ENSG00000156273	R
ENSG00000198517	ENSG00000156273	P
ENSG00000198517	ENSG00000197063	C
ENSG00000198517	ENSG00000197063	H
ENSG00000197063	ENSG00000156273	R
ENSG00000198517	ENSG00000156273	P
ENSG00000156273	ENSG00000197063	R
ENSG00000198517	ENSG00000197063	C
ENSG00000198517	ENSG00000197063	H
ENSG00000185022	ENSG00000197063	C
ENSG00000156273	ENSG00000197063	R
ENSG00000185022	ENSG00000197063	H
ENSG00000185022	ENSG00000156273	P
ENSG00000198517	ENSG00000156273	P
ENSG00000156273	ENSG00000197063	R
ENSG00000198517	ENSG00000197063	C
ENSG00000198517	ENSG00000197063	H
ENSG00000112182	ENSG00000197063	R
ENSG00000156273	ENSG00000197063	P
ENSG00000156273	ENSG00000112182	C
ENSG00000185022	ENSG00000197063	C
ENSG00000156273	ENSG00000197063	R
ENSG00000185022	ENSG00000197063	H
ENSG00000185022	ENSG00000156273	P
ENSG00000147862	ENSG00000141905	H
ENSG00000147862	ENSG00000162599	P
ENSG00000141905	ENSG00000162599	R
ENSG00000147862	ENSG00000141905	P
ENSG00000147862	ENSG00000162599	C
ENSG00000147862	ENSG00000162599	H
ENSG00000147862	ENSG00000141905	H
ENSG00000147862	ENSG00000162599	P
ENSG00000141905	ENSG00000162599	R
ENSG00000147862	ENSG00000141905	P
ENSG00000147862	ENSG00000162599	C
ENSG00000147862	ENSG00000162599	H
ENSG00000141905	ENSG00000162599	R
ENSG00000008441	ENSG00000162599	H
ENSG00000008441	ENSG00000162599	C
ENSG00000008441	ENSG00000141905	H
ENSG00000147862	ENSG00000141905	H
ENSG00000147862	ENSG00000162599	P
ENSG00000141905	ENSG00000162599	R
ENSG00000147862	ENSG00000141905	P
ENSG00000147862	ENSG00000162599	C
ENSG00000147862	ENSG00000162599	H
ENSG00000141905	ENSG00000162599	R
ENSG00000008441	ENSG00000162599	H
ENSG00000008441	ENSG00000162599	C
ENSG00000008441	ENSG00000141905	H
ENSG00000147862	ENSG00000141905	H
ENSG00000147862	ENSG00000162599	P
ENSG00000141905	ENSG00000162599	R
ENSG00000147862	ENSG00000141905	P
ENSG00000147862	ENSG00000162599	C
ENSG00000147862	ENSG00000162599	H
ENSG00000147862	ENSG00000141905	H
ENSG00000147862	ENSG00000162599	P
ENSG00000141905	ENSG00000162599	R
ENSG00000147862	ENSG00000141905	P
ENSG00000147862	ENSG00000162599	C
ENSG00000147862	ENSG00000162599	H
ENSG00000147862	ENSG00000141905	H
ENSG00000147862	ENSG00000162599	P
ENSG00000141905	ENSG00000162599	R
ENSG00000147862	ENSG00000141905	P
ENSG00000147862	ENSG00000162599	C
ENSG00000147862	ENSG00000162599	H
ENSG00000125968	ENSG00000134954	C
ENSG00000134954	ENSG00000157557	R
ENSG00000125968	ENSG00000157557	C
ENSG00000134954	ENSG00000151702	P
ENSG00000134954	ENSG00000157557	C
ENSG00000157557	ENSG00000151702	R
ENSG00000134954	ENSG00000157554	R
ENSG00000157557	ENSG00000157554	C
ENSG00000157557	ENSG00000134954	C
ENSG00000125968	ENSG00000134954	C
ENSG00000157557	ENSG00000134954	R
ENSG00000125968	ENSG00000157557	C
ENSG00000101412	ENSG00000134954	C
ENSG00000157557	ENSG00000134954	R
ENSG00000101412	ENSG00000157557	C
ENSG00000157554	ENSG00000157557	C
ENSG00000157554	ENSG00000151702	H
ENSG00000157557	ENSG00000151702	R
ENSG00000162367	ENSG00000151702	R
ENSG00000134954	ENSG00000162367	P
ENSG00000134954	ENSG00000151702	P
ENSG00000157554	ENSG00000134954	R
ENSG00000157557	ENSG00000157554	C
ENSG00000157557	ENSG00000134954	C
ENSG00000151702	ENSG00000134954	P
ENSG00000134954	ENSG00000157554	R
ENSG00000151702	ENSG00000157554	H
ENSG00000134954	ENSG00000162367	P
ENSG00000134954	ENSG00000151702	P
ENSG00000151702	ENSG00000162367	R
ENSG00000134954	ENSG00000125968	R
ENSG00000157557	ENSG00000125968	C
ENSG00000157557	ENSG00000134954	C
ENSG00000151702	ENSG00000134954	P
ENSG00000151702	ENSG00000157554	H
ENSG00000157554	ENSG00000134954	R
ENSG00000101412	ENSG00000134954	C
ENSG00000101412	ENSG00000157557	C
ENSG00000134954	ENSG00000157557	R
ENSG00000185630	ENSG00000114861	C
ENSG00000167081	ENSG00000114861	R
ENSG00000185630	ENSG00000167081	H
ENSG00000105717	ENSG00000167081	C
ENSG00000167081	ENSG00000185630	R
ENSG00000105717	ENSG00000167081	H
ENSG00000105717	ENSG00000185630	H
ENSG00000137166	ENSG00000128573	P
ENSG00000128573	ENSG00000114861	R
ENSG00000137166	ENSG00000128573	H
ENSG00000137166	ENSG00000114861	P
ENSG00000185630	ENSG00000134138	P
ENSG00000185630	ENSG00000114861	C
ENSG00000134138	ENSG00000114861	R
ENSG00000137166	ENSG00000128573	P
ENSG00000128573	ENSG00000114861	R
ENSG00000137166	ENSG00000128573	H
ENSG00000137166	ENSG00000114861	P
ENSG00000114861	ENSG00000185630	C
ENSG00000128573	ENSG00000185630	R
ENSG00000114861	ENSG00000128573	P
ENSG00000167081	ENSG00000134138	R
ENSG00000105717	ENSG00000167081	C
ENSG00000105717	ENSG00000167081	H
ENSG00000105717	ENSG00000134138	P
ENSG00000167081	ENSG00000134138	R
ENSG00000105717	ENSG00000167081	C
ENSG00000105717	ENSG00000167081	H
ENSG00000105717	ENSG00000134138	P
ENSG00000049768	ENSG00000137166	R
ENSG00000114861	ENSG00000137166	P
ENSG00000114861	ENSG00000049768	P
ENSG00000049768	ENSG00000114861	R
ENSG00000137166	ENSG00000049768	P
ENSG00000137166	ENSG00000114861	P
ENSG00000185630	ENSG00000114861	C
ENSG00000185630	ENSG00000134138	P
ENSG00000114861	ENSG00000134138	R
ENSG00000105717	ENSG00000167081	C
ENSG00000167081	ENSG00000185630	R
ENSG00000105717	ENSG00000167081	H
ENSG00000105717	ENSG00000185630	H
ENSG00000185630	ENSG00000114861	C
ENSG00000114861	ENSG00000167081	R
ENSG00000185630	ENSG00000167081	H
ENSG00000152977	ENSG00000111087	P
ENSG00000074047	ENSG00000111087	R
ENSG00000152977	ENSG00000074047	P
ENSG00000107882	ENSG00000074047	C
ENSG00000111087	ENSG00000074047	R
ENSG00000107882	ENSG00000111087	C
ENSG00000107882	ENSG00000111087	P
ENSG00000152977	ENSG00000111087	P
ENSG00000111087	ENSG00000074047	R
ENSG00000152977	ENSG00000074047	P
ENSG00000107882	ENSG00000111087	P
ENSG00000074047	ENSG00000111087	R
ENSG00000107882	ENSG00000111087	C
ENSG00000107882	ENSG00000074047	C
ENSG00000107882	ENSG00000074047	C
ENSG00000111087	ENSG00000074047	R
ENSG00000107882	ENSG00000111087	C
ENSG00000107882	ENSG00000111087	P
ENSG00000107882	ENSG00000111087	P
ENSG00000074047	ENSG00000111087	R
ENSG00000107882	ENSG00000111087	C
ENSG00000107882	ENSG00000074047	C
ENSG00000128272	ENSG00000162772	C
ENSG00000172216	ENSG00000162772	R
ENSG00000128272	ENSG00000172216	R
ENSG00000175197	ENSG00000172216	R
ENSG00000175197	ENSG00000070669	C
ENSG00000172216	ENSG00000070669	R
ENSG00000175197	ENSG00000070669	R
ENSG00000128272	ENSG00000070669	C
ENSG00000128272	ENSG00000175197	R
ENSG00000162772	ENSG00000175197	R
ENSG00000128272	ENSG00000175197	C
ENSG00000128272	ENSG00000162772	R
ENSG00000128272	ENSG00000070669	C
ENSG00000172216	ENSG00000070669	R
ENSG00000128272	ENSG00000172216	R
ENSG00000175197	ENSG00000172216	R
ENSG00000172216	ENSG00000162772	R
ENSG00000175197	ENSG00000162772	C
ENSG00000128272	ENSG00000175197	C
ENSG00000172216	ENSG00000175197	R
ENSG00000128272	ENSG00000172216	R
ENSG00000128272	ENSG00000070669	C
ENSG00000162772	ENSG00000070669	R
ENSG00000128272	ENSG00000162772	R
ENSG00000175197	ENSG00000070669	R
ENSG00000162772	ENSG00000175197	R
ENSG00000162772	ENSG00000070669	C
hsa-let-7g-5p	ENSG00000136997	M
ENSG00000136997	hsa-let-7c-5p	R
hsa-let-7g-5p	hsa-let-7c-5p	H
ENSG00000136997	hsa-let-7g-5p	R
hsa-let-7a-5p	ENSG00000136997	M
hsa-let-7a-5p	hsa-let-7g-5p	H
ENSG00000136997	hsa-let-7g-5p	R
hsa-let-7c-5p	hsa-let-7g-5p	H
hsa-let-7c-5p	ENSG00000136997	M
ENSG00000136997	hsa-let-7c-5p	R
hsa-let-7a-5p	hsa-let-7c-5p	H
hsa-let-7a-5p	ENSG00000136997	M
hsa-let-7g-5p	ENSG00000136997	M
ENSG00000136997	hsa-let-7a-5p	R
hsa-let-7g-5p	hsa-let-7a-5p	H
ENSG00000136997	hsa-let-7a-5p	R
hsa-let-7c-5p	hsa-let-7a-5p	H
hsa-let-7c-5p	ENSG00000136997	M
hsa-let-7g-5p	ENSG00000136997	M
hsa-let-7g-5p	hsa-let-7i-5p	H
ENSG00000136997	hsa-let-7i-5p	R
hsa-let-7g-5p	ENSG00000136997	M
hsa-let-7g-5p	hsa-let-7f-5p	H
ENSG00000136997	hsa-let-7f-5p	R
hsa-let-7c-5p	hsa-let-7i-5p	H
ENSG00000136997	hsa-let-7i-5p	R
hsa-let-7c-5p	ENSG00000136997	M
ENSG00000136997	hsa-let-7e-5p	R
hsa-let-7a-5p	ENSG00000136997	M
hsa-let-7a-5p	hsa-let-7e-5p	H
hsa-let-7a-5p	hsa-let-7b-5p	H
ENSG00000136997	hsa-let-7b-5p	R
hsa-let-7a-5p	ENSG00000136997	M
hsa-let-7c-5p	hsa-let-7f-5p	H
ENSG00000136997	hsa-let-7f-5p	R
hsa-let-7c-5p	ENSG00000136997	M
hsa-let-7a-5p	hsa-let-7f-5p	H
hsa-let-7a-5p	ENSG00000136997	M
ENSG00000136997	hsa-let-7f-5p	R
ENSG00000136997	hsa-let-7e-5p	R
hsa-let-7c-5p	hsa-let-7e-5p	H
hsa-let-7c-5p	ENSG00000136997	M
hsa-let-7g-5p	ENSG00000136997	M
ENSG00000136997	hsa-let-7b-5p	R
hsa-let-7g-5p	hsa-let-7b-5p	H
hsa-let-7g-5p	ENSG00000136997	M
hsa-let-7g-5p	hsa-let-7e-5p	H
ENSG00000136997	hsa-let-7e-5p	R
hsa-let-7a-5p	hsa-let-7i-5p	H
hsa-let-7a-5p	ENSG00000136997	M
ENSG00000136997	hsa-let-7i-5p	R
hsa-let-7c-5p	hsa-let-7b-5p	H
ENSG00000136997	hsa-let-7b-5p	R
hsa-let-7c-5p	ENSG00000136997	M
ENSG00000136997	ENSG00000144381	R
ENSG00000101057	ENSG00000144381	C
ENSG00000101057	ENSG00000136997	R
ENSG00000074800	ENSG00000102144	P
ENSG00000074800	ENSG00000102144	C
ENSG00000136997	ENSG00000102144	R
ENSG00000074800	ENSG00000136997	R
hsa-miR-17-5p	hsa-miR-20b-5p	H
ENSG00000136997	hsa-miR-20b-5p	R
hsa-miR-17-5p	ENSG00000136997	M
ENSG00000074800	ENSG00000102144	P
ENSG00000074800	ENSG00000102144	C
ENSG00000136997	ENSG00000102144	R
ENSG00000074800	ENSG00000136997	R
hsa-miR-17-5p	hsa-miR-20b-5p	H
ENSG00000101412	hsa-miR-20b-5p	R
hsa-miR-17-5p	ENSG00000101412	M
ENSG00000074800	ENSG00000111640	C
ENSG00000136997	ENSG00000111640	R
ENSG00000074800	ENSG00000111640	P
ENSG00000074800	ENSG00000136997	R
hsa-miR-17-5p	hsa-miR-20b-5p	H
hsa-miR-17-5p	ENSG00000159216	M
ENSG00000159216	hsa-miR-20b-5p	R
ENSG00000074800	ENSG00000111640	C
ENSG00000136997	ENSG00000111640	R
ENSG00000074800	ENSG00000111640	P
ENSG00000074800	ENSG00000136997	R
ENSG00000136997	ENSG00000101057	R
ENSG00000111206	ENSG00000136997	R
ENSG00000111206	ENSG00000101057	C
hsa-miR-17-5p	hsa-miR-93-5p	H
ENSG00000101412	hsa-miR-93-5p	R
hsa-miR-17-5p	ENSG00000101412	M
hsa-miR-17-5p	hsa-miR-93-5p	H
hsa-miR-17-5p	ENSG00000136997	M
ENSG00000136997	hsa-miR-93-5p	R
ENSG00000101057	ENSG00000111206	C
ENSG00000136997	ENSG00000111206	R
ENSG00000101057	ENSG00000136997	R
ENSG00000186350	ENSG00000131910	C
ENSG00000072310	ENSG00000131910	R
ENSG00000186350	ENSG00000072310	R
hsa-miR-34a-5p	ENSG00000164749	M
ENSG00000101076	hsa-miR-34a-5p	R
ENSG00000101076	ENSG00000164749	C
ENSG00000101076	ENSG00000164749	H
hsa-miR-155-5p	ENSG00000025434	M
ENSG00000186350	hsa-miR-155-5p	R
ENSG00000186350	ENSG00000025434	P
ENSG00000131759	ENSG00000131910	C
ENSG00000101076	ENSG00000131910	R
ENSG00000131759	ENSG00000101076	R
hsa-miR-34a-5p	ENSG00000164749	M
ENSG00000101076	hsa-miR-34a-5p	R
ENSG00000101076	ENSG00000164749	C
ENSG00000101076	ENSG00000164749	H
ENSG00000101076	ENSG00000025434	R
ENSG00000131759	ENSG00000025434	C
ENSG00000131759	ENSG00000101076	R
ENSG00000101076	ENSG00000025434	R
ENSG00000186350	ENSG00000101076	R
ENSG00000186350	ENSG00000025434	P
ENSG00000025434	ENSG00000131910	C
ENSG00000025434	ENSG00000072310	R
ENSG00000072310	ENSG00000131910	R
ENSG00000186350	ENSG00000131910	C
ENSG00000101076	ENSG00000131910	R
ENSG00000186350	ENSG00000101076	R
ENSG00000077150	ENSG00000116815	R
ENSG00000109320	ENSG00000116815	R
ENSG00000109320	ENSG00000077150	R
ENSG00000173039	ENSG00000185507	R
ENSG00000173039	ENSG00000171855	R
ENSG00000185507	ENSG00000171855	R
ENSG00000109320	ENSG00000171855	R
ENSG00000109320	ENSG00000185507	R
ENSG00000185507	ENSG00000171855	R
ENSG00000173039	ENSG00000169245	R
ENSG00000173039	ENSG00000185507	R
ENSG00000185507	ENSG00000169245	R
ENSG00000115415	ENSG00000233816	R
ENSG00000115415	ENSG00000185507	R
ENSG00000185507	ENSG00000233816	R
ENSG00000185507	ENSG00000169245	R
ENSG00000115415	ENSG00000185507	R
ENSG00000115415	ENSG00000169245	R
ENSG00000077150	ENSG00000116815	R
ENSG00000173039	ENSG00000116815	R
ENSG00000077150	ENSG00000173039	R
ENSG00000185507	ENSG00000169245	R
ENSG00000109320	ENSG00000169245	R
ENSG00000109320	ENSG00000185507	R
ENSG00000077150	ENSG00000116815	R
ENSG00000173039	ENSG00000116815	R
ENSG00000173039	ENSG00000077150	R
ENSG00000185507	ENSG00000233816	R
ENSG00000109320	ENSG00000185507	R
ENSG00000109320	ENSG00000233816	R
ENSG00000077150	ENSG00000116815	R
ENSG00000077150	ENSG00000109320	R
ENSG00000109320	ENSG00000116815	R
ENSG00000115415	ENSG00000185507	R
ENSG00000115415	ENSG00000171855	R
ENSG00000185507	ENSG00000171855	R
ENSG00000173039	ENSG00000185507	R
ENSG00000185507	ENSG00000233816	R
ENSG00000173039	ENSG00000233816	R
ENSG00000185811	ENSG00000117713	R
ENSG00000049768	ENSG00000117713	R
ENSG00000049768	ENSG00000185811	R
ENSG00000205250	ENSG00000117713	R
ENSG00000205250	ENSG00000185811	R
ENSG00000185811	ENSG00000117713	R
ENSG00000049768	ENSG00000124126	R
ENSG00000049768	ENSG00000185811	R
ENSG00000185811	ENSG00000124126	R
ENSG00000205250	ENSG00000124126	R
ENSG00000205250	ENSG00000185811	R
ENSG00000185811	ENSG00000124126	R
ENSG00000159216	ENSG00000185811	R
ENSG00000159216	ENSG00000124126	R
ENSG00000185811	ENSG00000124126	R
ENSG00000185811	ENSG00000117713	R
ENSG00000020633	ENSG00000117713	R
ENSG00000020633	ENSG00000185811	R
ENSG00000020633	ENSG00000124126	R
ENSG00000185811	ENSG00000124126	R
ENSG00000020633	ENSG00000185811	R
ENSG00000159216	ENSG00000124126	R
ENSG00000185811	ENSG00000159216	R
ENSG00000185811	ENSG00000124126	R
ENSG00000091831	ENSG00000134533	R
ENSG00000091831	ENSG00000082175	R
ENSG00000082175	ENSG00000134533	R
ENSG00000082175	ENSG00000091831	R
ENSG00000091831	ENSG00000134533	R
ENSG00000082175	ENSG00000134533	R
ENSG00000082175	ENSG00000120158	R
ENSG00000082175	ENSG00000091831	R
ENSG00000091831	ENSG00000120158	R
ENSG00000082175	ENSG00000120158	R
ENSG00000091831	ENSG00000120158	R
ENSG00000091831	ENSG00000082175	R
hsa-miR-221	ENSG00000153094	M
ENSG00000091831	ENSG00000153094	R
hsa-miR-221	ENSG00000091831	M
ENSG00000091831	hsa-miR-17-3p	R
ENSG00000091831	ENSG00000153094	R
hsa-miR-17-3p	ENSG00000153094	M
hsa-miR-221	ENSG00000118689	M
ENSG00000118689	ENSG00000153094	R
hsa-miR-221	ENSG00000153094	M
hsa-miR-18a-5p	ENSG00000091831	M
ENSG00000091831	ENSG00000153094	R
hsa-miR-18a-5p	ENSG00000153094	M
ENSG00000170345	ENSG00000087245	R
hsa-miR-221	ENSG00000170345	M
hsa-miR-221	ENSG00000087245	M
ENSG00000169083	ENSG00000153094	R
ENSG00000169083	hsa-miR-17-3p	R
hsa-miR-17-3p	ENSG00000153094	M
ENSG00000091831	hsa-miR-18a-5p	R
hsa-miR-18a-5p	ENSG00000153094	M
ENSG00000091831	ENSG00000153094	R
ENSG00000169083	ENSG00000153094	R
hsa-miR-18a-5p	ENSG00000153094	M
ENSG00000169083	hsa-miR-18a-5p	R
ENSG00000170345	ENSG00000153094	R
hsa-miR-221	ENSG00000170345	M
hsa-miR-221	ENSG00000153094	M
ENSG00000110693	ENSG00000187098	R
ENSG00000100146	ENSG00000110693	R
ENSG00000100146	ENSG00000187098	R
ENSG00000187098	ENSG00000110693	R
ENSG00000100146	ENSG00000110693	R
ENSG00000187098	ENSG00000100146	R
ENSG00000187098	ENSG00000110693	R
ENSG00000100146	ENSG00000110693	R
ENSG00000100146	ENSG00000187098	R
